file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_NS_M0479_0002_4360_to_12022,ད་ང་རང་ཚོ་འཛམ་གླིང་གི་གནས་སྟངས་ཤིག་ཡོད་མ་རེད་། ད་ལྟ་ཨོ་དེའི་སྐོར་ལབ་ཀི་རཱ། ག་བྱས་ནས་ལབ་ན་ད་གནས་སྟངས་ལབ་དུས་ཙམ་པ་ལ་ད་ཨེ་འདྲའི་འདྲ་བོ།  ,da nga rang tsho 'dzam gling gi gnas stangs shig yod ma red /_da lta o de'i skor lab ki rA/_ga byas nas lab na da gnas stangs lab dus tsam pa la da e 'dra'i 'dra bo/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0479_0002_4360_to_12022.wav,STT_NS,3,134,7.662,wav16k/STT_NS_M0479_0002_4360_to_12022.wav,ད་ང་རང་ཚོ་འཛམ་གླིང་གི་གནས་སྟངས་ཤིག་ཡོད་མ་རེད། ད་ལྟ་ཨོ་དེའི་སྐོར་ལ་ཡིན་རཱ། ག་བྱས་ནས་ལབ་ན་ད་གནས་སྟངས་ལབ་དུས་ཙམ་པ་ལ་ད་ཨེ་འདྲའི་འདྲ་བོ།
STT_NS_M0476_0009_41284_to_44361,གནམ་གཤིས་གྲང་མོ་གྲང་མོ་བསྡད་གི་ཡོད་རཱ། ཨེ་ནས་མཁུར་ཚོས་དམར་པོ་བྱས། མི་དེ་ཚོ་ཏིས་སི།  ,gnam gshis grang mo grang mo bsdad gi yod rA/_e nas mkhur tshos dmar po byas/_mi de tsho tis si/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0476_0009_41284_to_44361.wav,STT_NS,3,84,3.077,wav16k/STT_NS_M0476_0009_41284_to_44361.wav,གནམ་གཤིས་གྲང་མོ་གྲང་མོ་བསྡད་ཀི་ཡོད་རཱ། ཨེ་ནས་ཁུར་ཚས་དམར་པོ་བྱས།་མི་དེ་ཚོ་ཏིས་ཙི།
STT_NS_M0463_0040_386849_to_389089,ཨོ་ལེ་སླེ་ལ་ཡོད་རེད། སླེ་རང་ལ་རེད། ལ་དྭགས་ཁོ་རང་།  ,o le sle la yod red/_sle rang la red/_la dwags kho rang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0463_0040_386849_to_389089.wav,STT_NS,3,51,2.24,wav16k/STT_NS_M0463_0040_386849_to_389089.wav,ག་ལསླད་ལབ་ཡོད སླད་རང་ལ་རེད་ཡོད་བ། ལ་དྭགས་ཁོ་རང་།
STT_NS_M0467_0187_1209940_to_1216569,ཨ་ཨ་ཨ་མ་གཅིག་ལ་བུ་མོ་གཅིག་ཡོད་རེད་ལབ་སོང་རཱ་ཡང་། ཨེ་ནས་བུ་མོ་དེ་ག་རེ་བྱས་རེད། ད་ཐེངས་མ་གཅིག་ཡོད་བ་ག་རེ་བུ་མོ་དེ་གཅིག་འགྲོ་དུས་སྐབས་ལ་ཡོད་བ།  ,a a a ma gcig la bu mo gcig yod red lab song rA yang /_e nas bu mo de ga re byas red/_da thengs ma gcig yod ba ga re bu mo de gcig 'gro dus skabs la yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0467_0187_1209940_to_1216569.wav,STT_NS,3,141,6.629,wav16k/STT_NS_M0467_0187_1209940_to_1216569.wav,ཨཨ་མ་གཅིག་ལ་བུ་མོ་གཅིག་ཡོད་རེད་ལབ་སོང་རཱ་ཡང་། ཨ་ནས་བུ་མོ་དེ་ག་རེ་བྱས་རེད་ ད་ཐེངས་མ་གཅིག་ཡོད་བ་ག་རེ་བུ་མོ་དེ་གཅིག་འགྲོ་དུས་སྐབས་ལ་ཡོད་བ།
STT_NS_M0470_0277_1707963_to_1711504,འགྲོ་རཱ་ཨེ་ནས་དུས་ཚོད་བཏང་ནས་བསྡད་ན་སྐྱིད་པོ་ཡོད་ས་རེད་རཱ། ཨེ་འདྲའི་བྱེད་ཁྱོད་རང་གཉིས་ཁ་ལག་མངགས་ན་ཡང་།  ,'gro rA e nas dus tshod btang nas bsdad na skyid po yod sa red rA/_e 'dra'i byed khyod rang gnyis kha lag mngags na yang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0470_0277_1707963_to_1711504.wav,STT_NS,3,104,3.541,wav16k/STT_NS_M0470_0277_1707963_to_1711504.wav,འགྲོ་རཱ། ཨེ་ནསའི་དུས་ཚོད་བཏང་ནས་བསྡད་ན་སྐྱིད་པོ་ཡོད་ས་རེད་རཱ། ྙི་རྗེ་ཁྱོད་རང་གཉིས་ཁ་ལག་ངང་རཱ་ཡང་།
STT_NS_M0479_0003_14360_to_19581,ཚང་མ་ཚུད་ཀི་ཡོད་རེད་ཡོད་བ་དེའི་ནང་ལོགས་ལ་འཛམ་གླིང་འདིའི་གནམ་གཤིས་ཡིན་པ་ཡིན་ན་རེད། འཛམ་གླིང་འདིའི་ནང་ལོགས་ཀི་ད།  ,tshang ma tshud ki yod red yod ba de'i nang logs la 'dzam gling 'di'i gnam gshis yin pa yin na red/_'dzam gling 'di'i nang logs ki da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0479_0003_14360_to_19581.wav,STT_NS,3,112,5.221,wav16k/STT_NS_M0479_0003_14360_to_19581.wav,ཚང་མ་ཚུད་ཀི་ཡོད་རེད་ཡོད་བ། དིའི་ནང་ལོགས་འཛམ་གླིང་འདི་གནམ་གཤིས་ཡིན་པ་ཡིན་ན་རེད། འཛམ་གླིང་འདིའི་ནང་ལོགས་ཀི་ད།
STT_NS_M0471_0006_39319_to_44151,བྱས་ནས་ཨེ་ནས་ཡ་ཡུད་ད་ཞོགས་པ་སྔ་བོ་འདྲ་བོ་ལངས་བྱེད་རཱ། ཨེ་ནས་ཞལ་འདོན་འདྲ་བོ་འདོན་ཨེ་ནས།  ,byas nas e nas ya yud da zhogs pa snga bo 'dra bo langs byed rA/_e nas zhal 'don 'dra bo 'don e nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0471_0006_39319_to_44151.wav,STT_NS,3,88,4.832,wav16k/STT_NS_M0471_0006_39319_to_44151.wav,ཨོ་བྱས་ནས་ཨ་ནས་ཡ་ཡུད་ད་ཞོགས་པ་སྔ་བོ་འདྲ་བོ་ལངས་བྱེད་ཀི་རཱ། ཨ་ནས་ཞལ་འདོན་འདྲ་བོ་དོན། ཨ་ནས།
STT_NS_M0472_0172_1082560_to_1085672,རྒྱབ་ལ་གཞས་འདྲ་བོ་བཏང་ཨེ་འདྲའི་བཞག་གི་འདུག་བ་ཡང་། ཨེ་འདྲའི་འདྲ་བོ་བཞག་ན་ཁོཕའེ་རཱའེཋྀ་འདྲ་བོ་འདོན་གི་རེད་བེ།  ,rgyab la gzhas 'dra bo btang e 'dra'i bzhag gi 'dug ba yang /_e 'dra'i 'dra bo bzhag na khopha'e rA'eTh-i 'dra bo 'don gi red be/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0472_0172_1082560_to_1085672.wav,STT_NS,3,109,3.112,wav16k/STT_NS_M0472_0172_1082560_to_1085672.wav,རྒྱབ་ལ་གཞས་འདྲ་བོ་བཏང་ཨེ་འདྲའི་བཞག་གི་འདུག་བ་ཡོད་། ཨེ་འདྲའི་འདྲ་བོ་བཞགས་ན་ཀོ་པི་རཱེཋྀ་འདྲ་བོ་དོན་གི་རེད་བེ།
STT_NS_M0477_0166_1059900_to_1063162,ད་དེ་དུས་ཡོད་བ། ཨོ་དུས་ཙམ་པ་ལ་ཀུན་འཕེལ་ལ་ང་ནོར་འཁྲུལ་མེད་རེད་བསམ་གི་འདུག་གང་ཡིན་ལབ་ན།  ,da de dus yod ba/_o dus tsam pa la kun 'phel la nga nor 'khrul med red bsam gi 'dug gang yin lab na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0477_0166_1059900_to_1063162.wav,STT_NS,3,87,3.262,wav16k/STT_NS_M0477_0166_1059900_to_1063162.wav,ད་དེ་དུས་ཡོད་བ། ཨོ་ད་དུས་ཙམ་པ་ལ་ཀུ་ཕ་ར་ང་ནོར་འཁྲུལ་མེད་རེད་བསམ་གྱི་འདུག ག་ཡི་ལབ་ན།
STT_NS_M0479_0007_37005_to_39496,ད་ཉིས་སྟོང་ཉི་ཤུ་རྩ་བཞི་སླེབས་རཱ་ལོ་འདི།  ,da nyis stong nyi shu rtsa bzhi slebs rA lo 'di/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0479_0007_37005_to_39496.wav,STT_NS,3,42,2.491,wav16k/STT_NS_M0479_0007_37005_to_39496.wav,ད་ཉིས་སྟོང་ཉི་ཤུ་རྩ་བཞི་སླེབས་རཱ་ལོ་འདི།
